"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2011010032","1","2","2","0","03","00","03","0","63","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011010032","1","1","1","0","03","00","01","0","62","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010057855","1","1","1","0","03","01","01","1","21","M","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010057855","2","2","1","4","03","10","01","1","46","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058010","2","3","1","8","03","10","01","1","24","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058010","1","2","2","0","03","12","03","1","11","F","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058010","1","1","1","0","03","10","01","1","29","F","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058740","1","1","1","0","99","99","01","1","28","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058745","2","1","7","8","00","00","00","0","33","F","0","0","Y","","0","99","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010058745","1","1","1","0","03","00","01","1","33","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058752","2","1","7","2","00","00","00","0","37","M","0","0","Y","","9","99","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010058752","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058753","1","3","2","0","10","99","06","0","5","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058753","1","2","1","0","99","99","01","0","27","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058753","1","1","2","8","01","00","99","0","99","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058753","2","1","1","9","03","00","01","0","71","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058766","2","3","2","4","00","01","03","0","25","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058766","2","2","2","4","00","00","06","0","21","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058766","2","1","1","4","03","01","01","0","26","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058766","1","2","2","4","03","01","03","0","36","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058766","1","1","1","4","03","01","01","0","27","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058774","1","2","2","0","03","99","06","0","8","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058774","1","1","1","9","01","99","01","0","53","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058774","2","1","1","4","01","99","01","0","21","F","0","0","Y","NJ","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058846","1","1","1","0","01","10","01","0","22","M","0","0","","FL","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058846","2","2","2","0","01","10","03","0","26","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058846","2","1","1","0","01","10","01","0","37","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058856","2","2","2","4","99","00","03","0","30","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058856","2","1","1","4","99","00","01","0","22","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058856","1","1","1","9","00","00","01","0","21","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010126976","1","1","1","1","00","04","01","1","31","M","0","2","N","PA","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010126976","2","4","2","8","00","99","04","1","23","M","0","1","Y","DE","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010126976","2","3","2","8","03","99","06","1","23","M","0","1","Y","DE","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010126976","2","2","2","8","03","04","03","1","23","M","0","1","Y","DE","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010126976","2","1","1","1","03","04","01","1","23","M","0","2","Y","DE","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008161","2","3","1","8","00","04","03","1","24","M","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008161","1","2","2","0","03","00","03","1","23","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008161","1","1","1","0","03","00","01","1","24","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008241","2","1","1","8","99","10","01","1","26","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008241","1","1","1","9","99","01","01","1","47","F","0","1","N","PA","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008340","3","1","1","0","01","00","01","0","40","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008340","1","4","2","0","99","00","04","0","1","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008340","1","3","2","0","99","00","06","0","4","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008340","1","2","2","0","01","01","03","0","25","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008340","1","1","1","0","01","01","01","0","26","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008340","2","1","1","0","01","00","01","0","44","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008359","2","1","1","4","99","99","01","0","25","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008359","3","2","2","4","99","99","03","0","50","M","0","0","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008359","3","1","1","4","99","99","01","0","45","F","0","0","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008359","1","1","1","4","99","99","01","1","42","F","0","0","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008384","1","1","1","8","99","00","01","0","61","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008403","1","1","1","0","99","00","01","0","48","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008403","2","1","1","4","99","00","01","0","43","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008417","1","1","1","0","99","99","01","0","99","M","0","0","","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008417","2","1","7","4","00","00","00","0","55","F","0","0","Y","","0","01","2","2","2010","67","PERSON_2010_Philadelphia","67301"
"2011008461","1","1","1","0","03","00","01","0","75","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008461","2","2","2","4","03","00","03","0","31","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008461","2","1","1","0","03","00","01","0","31","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008502","2","2","2","4","03","00","03","0","24","F","0","3","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008502","2","1","1","4","03","00","01","0","27","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008502","1","2","2","0","03","00","03","0","26","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008502","1","1","1","0","01","00","01","0","30","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008512","2","1","7","4","00","00","00","0","15","F","0","0","Y","","0","99","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2011008512","1","1","1","0","01","99","01","1","50","M","0","1","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008851","1","1","1","3","99","01","01","1","81","M","0","1","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010058815","2","1","7","8","00","00","00","0","60","F","0","0","Y","","0","01","1","3","2010","67","PERSON_2010_Philadelphia","67301"
"2010127888","1","1","1","0","03","01","01","0","39","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010127904","2","2","1","0","03","00","01","1","49","M","0","1","N","DE","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010127904","1","1","1","0","03","00","01","1","31","M","0","1","N","NY","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011007666","1","1","1","0","03","10","01","0","32","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011007666","2","2","1","0","03","10","01","0","33","M","0","0","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008162","1","2","2","8","03","10","03","1","21","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008162","1","1","1","8","03","10","01","1","28","F","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008162","2","3","1","8","03","01","01","1","49","M","0","1","Y","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008247","2","1","1","0","99","01","01","0","65","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008247","1","1","1","0","99","01","01","0","23","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008276","1","3","2","4","00","00","03","1","24","M","0","1","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008276","1","2","2","3","00","00","04","1","3","M","0","1","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008276","1","1","1","3","00","00","01","1","29","F","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008306","1","1","1","9","99","99","01","0","99","U","0","0","","ZZ","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008336","1","1","1","0","99","00","01","0","20","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008336","2","1","7","4","00","00","00","0","99","F","0","0","Y","","9","99","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2011008398","1","1","1","0","99","99","01","9","26","F","9","9","","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008445","1","1","1","0","00","00","01","0","72","M","0","0","N","PA","4","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008445","2","1","1","8","00","00","01","0","75","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008509","1","1","1","4","99","04","01","1","28","M","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008509","2","1","1","4","99","00","01","1","51","F","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008856","1","1","1","9","99","99","01","0","99","U","0","0","N","ZZ","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008861","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008861","2","1","7","3","00","00","00","0","24","F","0","0","Y","","9","05","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2011008887","1","1","1","0","99","99","01","0","44","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2011008887","2","1","1","0","99","99","01","0","22","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021434","1","1","1","0","99","19","01","0","61","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021434","2","2","2","4","04","99","04","9","99","M","9","9","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021434","2","1","1","8","99","99","01","9","38","M","9","9","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021444","2","2","2","0","99","00","03","0","13","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021444","2","1","1","0","99","00","01","0","22","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021444","1","2","2","0","99","00","03","0","99","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021444","1","1","1","0","99","00","01","0","39","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021556","2","1","1","0","03","00","01","1","42","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021556","1","1","1","0","03","00","01","1","34","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021557","1","1","1","0","03","10","01","0","24","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021557","2","2","1","8","03","10","01","0","63","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021563","2","1","1","0","99","99","01","0","21","M","0","0","","FL","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021563","1","3","2","0","04","00","06","0","1","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021563","1","2","2","0","04","00","04","0","3","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021563","1","1","1","8","99","01","01","1","32","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021644","1","1","1","8","99","99","01","1","87","M","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021644","2","1","1","0","99","99","01","1","63","M","0","1","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021648","2","2","7","8","00","00","00","0","70","M","0","0","Y","","0","99","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010021648","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021698","2","1","1","0","99","00","01","0","43","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021698","1","2","2","4","99","00","03","0","23","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021698","1","1","1","4","99","00","01","0","33","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021706","2","2","2","4","99","04","03","0","46","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021706","2","1","1","4","99","04","01","0","67","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021706","1","1","1","0","03","04","01","0","45","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021723","2","1","1","0","99","99","01","0","40","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021723","1","1","1","0","99","99","01","0","45","M","0","0","N","PA","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010021727","1","1","1","8","00","01","01","1","35","F","0","3","Y","PA","2","","","","2010","67","PERSON_2010_Philadelphia","67301"
