"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","4","67","2005","2005188877","02","0","N","3","4","","","25","RICHMOND ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005194680","02","","S","4","4","","","35","SIXTYFOURTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005194680","04","1645","W","3","2","3021","0020","25","ELMWOOD AV","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005194681","02","","S","5","4","","","25","C ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005194681","03","0","S","4","2","0001","0191","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005194681","03","0","N","3","2","0001","0190","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005098629","02","","E","4","4","","","25","PRICE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005098629","01","","N","3","4","","","25","BAYNTON ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005098770","02","0","S","4","2","3011","0040","","TWENTYNINTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005098770","02","","W","3","4","","","","OXFORD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005098771","02","","W","4","4","","","","SANSOM ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005098771","02","","S","3","4","","","","SEVENTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005098772","02","0","S","3","4","","","","EIGHTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005191044","02","1728","W","3","2","3010","0051","30","MARKET ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005191359","03","2502","N","3","1","0095","0230","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005191567","99","","N","4","4","","","","FIFTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005191567","02","0","W","3","2","4002","0130","30","GODFREY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005191637","02","0","N","3","4","","","15","SHADY LN","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005191672","01","0","W","4","4","","","25","SIXTYNINTH AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005191672","02","0","S","3","4","","","35","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005192064","99","0","S","3","4","","","","KENSINGTON AV","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005192339","02","","N","4","4","","","","BELGRADE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005192339","02","","E","5","4","","","","HUNTINGDON ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005192339","02","524","N","3","2","2009","0020","","ARAMINGO AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005192605","02","0","N","4","4","","","35","FORTYFIRST ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005192605","02","0","E","3","4","","","35","CONCOURSE DR","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005193080","02","3155","S","3","2","0001","0071","35","CITY AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189199","02","","S","4","4","","","35","LUDLOW ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189199","02","277","W","3","2","0003","0021","35","COBBS CREEK PY","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189502","02","","E","4","4","","","25","SANGER ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189502","99","","S","3","4","","","","COLGATE ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189581","02","0","N","3","4","","","25","SAUL ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005189585","03","2499","S","3","1","0095","0325","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189629","02","","S","4","4","","","25","EIGHTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189629","02","2843","W","3","2","3006","0011","25","WALNUT ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190622","02","2407","E","3","2","0073","0020","30","COTTMAN AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190649","04","1919","N","3","2","3019","0050","35","ESSINGTON AV","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005190712","99","","E","5","4","","","","CALLOWHILL ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005190712","02","0","S","4","2","3015","0101","35","SIXTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190712","02","0","N","3","2","3015","0100","35","SIXTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005190719","02","0","S","4","2","0611","0181","35","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005190719","02","0","W","5","2","4002","0110","35","GODFREY AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190719","02","0","N","3","2","0611","0180","35","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005190787","02","","S","4","4","","","25","FRONT ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190787","03","562","S","3","2","6001","0181","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005198911","02","2294","S","3","2","0001","0021","35","CITY AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414831","02","216","N","3","2","0611","0170","25","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005414873","02","0","S","4","2","3015","0060","25","COBBS CREEK PY","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414873","02","2079","W","3","2","0013","0010","35","BALTIMORE AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005414876","01","2151","W","4","2","3010","0041","","MARKET ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005414876","99","","S","5","4","","","","FORTYFOURTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414876","01","2159","E","3","2","3010","0040","","MARKET ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005414909","02","","N","4","4","","","","FORTYFIRST ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005414909","01","","E","3","4","","","","OGDEN ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005414933","99","0","S","3","4","","","","TWENTYSEVENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414938","02","918","S","3","2","3019","0091","35","PASSYUNK AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414941","02","99","W","3","2","0291","0151","20","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005415318","02","0","W","4","2","3018","0040","45","HAVERFORD AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005415318","02","1113","N","3","2","3015","0100","35","SIXTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005416002","03","605","S","4","2","0001","0221","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005416002","99","","S","5","4","","","","BRIDGE ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005416002","03","594","N","3","2","0001","0220","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005416179","02","0","N","3","4","","","25","MAIN ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005156668","03","2231","S","3","2","0001","0331","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005156669","03","163","N","3","2","6001","0230","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189168","02","","E","4","4","","","","WIDENER ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189168","02","","N","3","4","","","","FIFTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189192","02","0","W","4","4","","","","PARRISH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189192","02","0","N","3","4","","","25","TWENTISECOND ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189194","02","0","S","4","4","","","","NINETEENTH ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005189194","02","991","W","3","2","0676","0005","","VINE ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189204","02","","S","3","4","","","","LAMBERT ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189392","99","0","S","4","4","","","","NINETEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189392","99","0","W","3","4","","","","SIGEL ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189517","99","","S","4","4","","","","NINETEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189517","02","1569","S","3","2","3019","0101","35","PASSYUNK AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189580","01","765","E","4","2","8041","0750","","","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189580","99","2048","E","3","1","0076","3450","","","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189582","02","76","N","3","2","0073","0080","30","TORRESDALE AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189620","99","0","N","3","4","","","","SCHUYKILL AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189800","99","0","W","4","4","","","","HAINES ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189800","02","0","N","3","4","","","25","OGONTZ AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189910","99","","E","4","4","","","","SOLLY AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189910","02","1098","S","3","2","1001","0100","35","VERREE RD","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005190012","04","","S","4","4","","","25","TWENTYFIFTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190012","02","2160","E","3","2","2002","0010","","SNYDER AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005190026","02","","S","4","4","","","","CAMAC ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005190026","02","","W","3","4","","","","COURTLAND ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190031","02","76","N","3","2","3003","0030","","TWENTYSIXTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005190086","02","0","E","3","4","","","25","FAIRMOUNT AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005190697","99","0","E","4","4","","","","ONTARIO ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005190697","99","0","N","3","4","","","","ROSEHILL ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005190849","02","","N","4","4","","","25","LIMEKILN PK","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190849","02","248","","3","2","4002","0090","35","STENTON AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006056087","02","","E","4","4","","","25","GILLINGHAM ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006056087","02","528","N","3","2","1004","0100","25","TORRESDALE AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005198933","03","0","W","3","4","","","45","BEN FRANKLIN PY","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2006032398","03","0","S","3","1","0095","0250","55","","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2006032399","04","0","N","3","1","0095","0140","55","","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005173021","02","1575","E","3","2","1002","0050","40","ADAMS AV","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005097866","01","580","S","4","2","8041","0260","","RAMP N RD","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005097866","03","1495","S","3","2","0001","0121","50","ROOSEVELT BOULEVARD EX","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005098273","02","","U","4","4","","","25","FIFTYSEVENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005098273","03","551","W","3","2","0003","0041","35","WALNUT ST","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005057537","01","0","N","4","2","8025","0010","","RAMP RD","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005057537","03","1323","N","3","1","0095","0314","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005191447","02","1627","E","3","2","2016","0100","","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005191447","02","","N","4","4","","","","CHATHAM ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005191489","01","0","N","3","4","","","25","SEVENTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005191502","99","0","S","3","4","","","","OLD YORK RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005191547","99","","S","4","4","","","","FIFTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005191547","02","","W","3","4","","","35","WOODLAND AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005191593","99","","N","4","4","","","","LANGDON ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005191593","02","747","N","3","2","0232","0022","25","OXFORD AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005191594","02","0","S","3","4","","","","LAWNDALE AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005191594","99","0","W","4","4","","","","LEVICK ST","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005191626","02","1200","N","4","2","8037","0750","","RAMP F RD","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005191626","03","377","N","3","2","0001","0100","50","ROOSEVELT BOULEVARD EX","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005191685","02","840","W","3","2","0063","0053","55","MILLBROOK RD","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005191854","02","0","W","5","2","1002","0061","35","ADAMS AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005191854","02","0","S","3","2","1001","0030","30","RISING SUN AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005191854","02","0","E","4","2","1002","0060","40","ADAMS AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005192047","03","0","W","3","2","0003","0051","35","WALNUT ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005192047","99","","S","4","4","","","","FIFTYFOURTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005192310","02","0","S","3","4","","","25","LINCOLN DR","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005192604","99","","E","5","4","","","","GEORGES HILL DR","ROADWAY_2005_Philadelphia","67301"
"","6","67","2005","2005192604","99","","E","6","4","","","","BELMONT MANSION DR","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005192604","02","0","N","3","2","3005","0150","35","BELMONT AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005192604","02","0","S","4","2","3005","0151","35","BELMONT AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005192612","99","","E","4","4","","","25","WALLACE ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005192612","02","1290","S","3","2","0611","0031","25","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005192613","01","0","W","4","4","","","","BRANDYWINE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005192613","01","0","S","3","4","","","","SIXTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005064874","99","","N","4","4","","","","TWELFTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005064874","02","818","E","3","2","2004","0010","","MARKET ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005064942","99","","W","5","4","","","","HUNTING PARK AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005064942","02","1698","S","4","2","0611","0121","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005064942","02","1699","N","3","2","0611","0120","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005064946","02","","N","4","4","","","25","FORTYEIGHTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005064946","02","122","W","3","2","3012","0010","35","LANCASTER AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005067583","02","","S","3","4","","","25","ST MARTINS ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005067749","99","","E","3","4","","","","COMLY RD","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005067853","03","","S","4","4","","","15","FARRAGUT ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005067853","03","1401","E","3","2","0003","0060","35","CHESTNUT ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005131694","99","0","E","3","4","","","","LEVERING ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005131702","99","","N","3","4","","","","SIXTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005131714","02","0","N","4","3","","","","OGONTZ AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005131714","02","0","E","3","4","","","","LINDLEY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005190615","01","0","N","3","4","","","","ASTER RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005190620","01","0","E","3","4","","","25","ADAMS AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005190625","99","0","E","3","4","","","","GREEN LN","ROADWAY_2005_Philadelphia","67301"
