"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","5","67","2009","2009081623","02","","N","4","4","","","25","EVANS ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009081623","02","","E","5","4","","","25","WILBUR ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009081623","02","","W","3","4","","","25","TOMLINSON RD","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009081629","02","","N","4","4","","","25","SECOND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009081629","02","","W","3","4","","","25","CHEW AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009081631","01","","E","3","4","","","25","MIFFLIN ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009081659","02","","E","4","4","","","","LYCOMING ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009081659","02","","N","3","4","","","","OLD YORK RD","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009107875","3 ","1946","E","3","1","0676","0004","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"1","4","67","2009","2009115671","1 ","0","N","4","2","8015","0010","25","RAMP RD","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009115671","2 ","2033","B","3","2","1005","0030","25","CASTOR AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010006357","2 ","0","W","4","2","3004","0031","35","LINDBERGH BL","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010006357","2 ","0","E","3","2","3004","0030","25","LINDBERGH BL","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010006357","04","","W","5","4","","","35","LINDBERGH BL","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010006370","2 ","2159","B","3","2","3021","0050","25","LINDBERGH BL","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010006389","01","","S","4","4","","","25","FORTIETH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010006389","02","","E","3","4","","","25","LOCUST ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010006394","2 ","468","E","3","2","2016","0060","30","ALLEGHENY AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010006531","02","","E","4","4","","","25","SOMERSET ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010006531","02","","N","3","4","","","","EMERALD ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009015182","3 ","861","N","3","1","0095","0140","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009075455","02","","N","4","4","","","35","FIFTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009075455","01","","E","3","4","","","","ROCKLAND ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009075456","02","","E","4","4","","","25","WOODLAND AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009075456","02","","E","3","4","","","25","FORTYFIRST ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009078300","3 ","225","E","3","1","0076","3424","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009078301","4 ","107","N","3","1","0095","0220","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009079150","01","","N","3","4","","","25","VARE AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009079151","02","","S","3","4","","","","DORRANCE ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009079186","2 ","1962","W","3","2","0073","0031","30","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009079194","02","","W","5","4","","","25","MORRELL AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009079194","2 ","1743","S","4","2","0013","0301","30","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009079194","2 ","1735","N","3","2","0013","0300","30","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009079212","01","","S","3","4","","","25","N FIFTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009079222","02","","N","4","4","","","","SIXTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009079222","02","","E","3","4","","","","CAMBRIA ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009079528","01","","W","4","4","","","25","SUSQUEHANNA AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009079528","01","","N","3","4","","","","NINETEENTH ST","ROADWAY_2009_Philadelphia","67301"
"1","4","67","2009","2009079900","1 ","1320","S","4","2","8025","0250","45","RAMP RD","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009079900","3 ","1711","S","3","1","0095","0315","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009080031","3 ","747","W","3","1","0676","0011","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009124169","3 ","0","W","3","1","0676","0003","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009124286","99","","W","4","4","","","","OREGON AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009124286","99","","N","3","4","","","","EIGHTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009124297","4 ","1584","N","3","2","3007","0090","35","KELLY DR","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009124379","02","","E","4","4","","","35","LOCUST ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009124379","02","","N","3","4","","","35","FIFTIETH ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009124380","01","","N","4","4","","","","FARRAGUT ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009124380","02","","E","3","4","","","","LOCUST ST","ROADWAY_2009_Philadelphia","67301"
"1","5","67","2009","2009124400","1 ","0","N","5","2","8009","0030","","RAMP RD","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009124400","02","","W","6","4","","","","SUMMER ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009124400","3 ","2292","N","3","2","2001","0100","","CHRISTOPHER COLUMBUS BL","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009124400","3 ","2315","S","4","2","2001","0101","","CHRISTOPHER COLUMBUS BL","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009124401","1 ","2763","E","3","2","3010","0010","25","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009007451","4 ","1435","N","3","1","0095","0220","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009007824","4 ","69","W","3","1","0076","3395","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009124449","2 ","846","S","4","2","1013","0051","30","ACADEMY RD","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009124449","2 ","0","E","5","2","1018","0060","45","GRANT AV","ROADWAY_2009_Philadelphia","67301"
"3","6","67","2009","2009124449","2 ","0","W","6","2","1018","0061","45","GRANT AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009124449","2 ","835","N","3","2","1013","0050","30","ACADEMY RD","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009124467","02","","S","4","4","","","25","TWENTYFIFTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009124467","2 ","661","W","3","2","3019","0091","35","PASSYUNK AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009007829","3 ","47","W","3","1","0076","3465","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009008715","03","211","W","3","1","0076","3465","50","I 76 EX","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2010010155","2 ","0","E","5","2","1020","0030","35","PHILMONT AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010010155","2 ","1116","N","3","2","0532","0090","35","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010010155","2 ","1119","S","4","2","0532","0091","35","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010010334","02","","N","5","4","","","","SIXTH ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010010334","2 ","1628","W","4","2","2014","0051","25","LEHIGH AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010010334","2 ","1625","E","3","2","2014","0050","25","LEHIGH AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010010550","01","","N","4","4","","","","THIRD ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010010550","02","","E","3","4","","","","FISHER AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010010578","02","","N","4","4","","","","15TH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010010578","02","","E","3","4","","","","SPRUCE ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010010606","2 ","75","S","3","2","1009","0091","35","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010010621","2 ","808","W","3","2","3023","0020","25","KINGSESSING AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010011200","01","","W","4","4","","","25","GAUL ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010011200","01","","N","3","4","","","25","BERKS ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010011203","1 ","0","S","4","2","4002","0141","30","GODFREY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010011203","01","0","N","3","2","4002","0140","25","GODFREY AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010011203","02","","W","5","4","","","","FRONT ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010011421","02","","W","4","4","","","25","GIRARD AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010011421","2 ","0","B","3","2","3017","0050","35","FIFTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010011424","3 ","3419","N","5","2","2009","0120","30","HARBISON AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010011424","2 ","3388","S","6","2","2009","0121","30","HARBISON AV","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2010011424","3 ","0","S","4","2","6001","0251","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2010011424","02","","S","3","4","","","40","HARBISON BL","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2010011444","2 ","990","N","3","2","0001","0140","50","ROOSEVELT BOULEVARD EX","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010011645","02","","E","5","4","","","30","SEVENTYFIFTH AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010011645","02","","N","4","4","","","30","OGONTZ AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010011645","2 ","0","N","3","2","4019","0060","25","WASHINGTON LN","ROADWAY_2009_Philadelphia","67301"
"1","5","67","2009","2009102242","2 ","2365","W","5","2","8018","0020","45","RAMP RD","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009102242","2 ","2482","W","4","1","0076","3451","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009102242","2 ","2048","E","3","1","0076","3450","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2010010492","02","","E","5","4","","","","GEORGES HILL DR PS","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2010010492","02","","E","6","4","","","","BELMONT MANSION DR PS","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010010492","2 ","0","N","3","2","3005","0150","35","BELMONT AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2010010492","2 ","0","S","4","2","3005","0151","35","BELMONT AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010011058","02","","S","3","4","","","","GREEN TREE RD","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010011058","02","","W","4","4","","","","SHAWMONT AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2010011074","01","","N","3","4","","","","TWENTIETH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010011077","2 ","43","W","3","2","3005","0100","35","LANCASTER AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2010011433","02","","S","4","4","","","25","FIFTYTHIRD ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2010011433","02","0","E","3","2","0013","0030","35","BALTIMORE AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009030673","4 ","361","N","3","1","0095","0250","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"3","6","67","2009","2009030755","2 ","3600","W","6","2","3021","0071","25","GRAYS FERRY AV","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009030755","2 ","3600","E","5","2","3021","0070","25","GRAYS FERRY AV","ROADWAY_2009_Philadelphia","67301"
"","7","67","2009","2009030755","02","","E","7","4","","","25","GRAYS FERRY AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009030755","3 ","2357","S","4","2","3003","0041","25","THIRTYFOURTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009030755","3 ","2333","N","3","2","3003","0040","25","THIRTYFOURTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009030773","03","2550","N","3","2","6001","0270","45","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009030796","2 ","1746","S","3","2","3019","0065","35","PASSYUNK AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009030812","99","","N","4","4","","","","TENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009030812","2 ","1967","W","3","2","4004","0080","25","OLNEY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009031146","3 ","405","N","3","2","6001","0160","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009031452","01","","E","5","4","","","","WINGOHOCKING ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009031452","2 ","1103","S","4","2","0611","0131","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009031452","2 ","1103","N","3","2","0611","0130","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009102584","3 ","439","S","3","1","0095","0191","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","4","67","2009","2009077209","1 ","0","S","4","2","8005","0500","55","RAMP RD","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009077209","4 ","674","S","3","1","0095","0145","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009078304","2 ","475","W","3","1","0076","3441","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009078819","01","","S","3","4","","","25","FORTYSIXTH ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009078860","01","","N","5","4","","","25","ELEVENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009078860","2 ","1506","E","3","2","2008","0030","25","GIRARD AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009078860","2 ","1506","W","4","2","2008","0031","25","GIRARD AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009078869","2 ","1114","W","4","2","3010","0055","30","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009078869","02","","S","5","4","","","25","THIRTYSIXTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009078869","4 ","1112","E","3","2","3010","0054","30","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"3","6","67","2009","2009079092","2 ","0","S","6","2","1005","0151","30","CASTOR AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009079092","2 ","1887","W","4","2","0073","0031","30","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009079092","2 ","0","N","5","2","1005","0150","30","CASTOR AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009079092","2 ","1890","E","3","2","0073","0030","30","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009079108","3 ","1331","N","3","2","6001","0200","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009079119","02","","W","3","4","","","","WYOMING AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009079119","02","","S","4","4","","","","RISING SUN AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009079139","04","","S","4","4","","","25","CHESTER AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009079139","02","","E","3","4","","","25","FIFTYFOURTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009079187","02","","S","4","4","","","25","SEVENTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009079187","4 ","1361","S","3","2","3037","0023","35","JOHN F KENNEDY BL","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009079508","2 ","1102","W","5","2","1004","0050","30","ERIE AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009079508","2 ","0","S","4","2","1003","0021","35","WHITAKER AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009079508","2 ","0","N","3","2","1003","0020","25","WHITAKER AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009079534","2 ","869","S","4","2","1009","0101","25","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009079534","2 ","866","N","3","2","1009","0100","25","BUSTLETON AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009079534","02","","E","5","4","","","","BLEIGH AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009079616","3 ","1353","S","3","1","0095","0255","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009079907","4 ","1514","W","3","1","0076","3405","50","SCHUYLKILL EX","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009080087","2 ","2275","S","4","2","0611","0071","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009080087","2 ","2273","N","3","2","0611","0070","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009080087","01","","W","5","4","","","","YORK ST","ROADWAY_2009_Philadelphia","67301"
