"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2009044122","1","1","1","0","99","99","01","1","47","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044122","3","1","1","0","99","99","01","1","78","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044130","2","7","7","4","00","00","00","0","29","M","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009044130","1","1","1","0","00","00","01","0","35","F","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044257","1","1","1","8","99","01","01","9","26","M","9","9","Y","PA","1","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044283","1","1","1","0","99","99","01","1","59","M","0","1","","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044283","2","2","2","4","99","00","03","0","51","F","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044283","2","1","1","0","99","99","01","1","38","M","0","1","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044295","1","1","1","0","99","99","01","1","21","M","0","1","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044295","2","2","2","0","99","12","03","1","45","F","0","1","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044295","2","1","1","8","99","12","01","1","60","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044369","2","2","7","3","00","00","00","0","62","F","0","0","Y","","9","01","1","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009044369","1","1","1","9","99","99","01","0","99","U","0","0","N","","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044412","2","1","1","0","03","99","01","0","29","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044412","1","1","1","8","03","99","01","0","71","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044452","2","5","2","0","99","99","99","1","16","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044452","2","4","2","0","99","99","99","1","15","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044452","2","3","2","0","99","99","99","1","17","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044452","2","2","2","0","99","99","99","1","16","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044452","2","1","1","0","99","99","01","1","18","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044452","1","7","2","0","99","99","99","1","22","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044452","1","6","1","0","99","99","01","1","23","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044488","1","1","1","0","99","99","01","1","57","F","0","1","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044488","2","1","7","4","00","00","00","0","20","F","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009044566","1","1","1","4","99","99","01","1","57","M","0","9","","PA","6","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044566","2","2","2","0","99","99","03","0","39","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044566","2","1","1","4","99","99","01","1","40","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044843","1","1","1","0","03","12","01","1","85","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009044843","2","1","7","4","00","00","00","0","48","F","0","0","Y","","0","01","1","1","2009","67","PERSON_2009_Philadelphia","67301"
"2009066113","2","2","2","0","99","99","99","0","99","F","0","0","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066113","2","1","1","0","99","99","01","0","35","M","0","0","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066113","1","3","2","0","04","99","06","0","99","M","0","0","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066113","1","2","2","0","04","99","04","0","99","F","0","0","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066113","1","1","1","3","03","99","01","0","25","F","0","0","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066508","1","1","1","0","03","00","01","1","52","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066508","2","1","1","3","00","99","01","0","31","M","0","0","Y","","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066535","2","1","7","8","00","00","00","0","53","F","0","0","","","9","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009066535","1","1","1","0","00","00","01","0","42","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066536","1","3","2","0","03","10","03","0","18","F","0","0","N","VA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066536","1","2","2","0","02","10","02","0","25","F","0","0","N","VA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066536","1","1","1","0","03","10","01","0","28","M","0","0","N","VA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066536","2","1","1","3","03","10","01","0","37","M","0","3","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009066969","2","2","7","8","00","00","00","0","5","F","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009066969","1","1","1","0","00","00","01","0","44","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010010145","2","1","1","9","99","99","01","1","99","F","0","1","","ZZ","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010010145","1","4","2","0","04","99","05","1","99","F","0","1","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010010145","1","3","2","0","03","99","04","0","99","F","0","0","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010010145","1","2","2","4","02","00","02","0","99","F","0","0","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010010145","1","1","1","9","99","99","01","1","30","M","0","1","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010010632","2","1","7","8","00","00","00","0","31","F","0","0","","","9","03","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2010010632","1","1","1","0","99","99","01","0","99","M","0","0","","","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010010679","2","1","1","9","99","99","01","0","42","M","0","0","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010011129","1","3","1","8","99","99","01","0","58","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010011129","1","2","2","8","99","04","06","0","18","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010011129","1","1","2","8","99","04","03","0","52","F","0","3","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010011129","2","1","1","9","99","99","01","0","49","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2010011153","1","1","1","0","99","00","01","0","20","M","0","0","N","PA","1","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009078519","1","1","1","1","00","00","01","0","39","M","0","0","Y","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009078795","2","1","7","4","00","00","98","0","21","M","0","0","N","","0","10","2","2","2009","67","PERSON_2009_Philadelphia","67301"
"2009078795","1","1","1","0","99","99","01","1","19","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009078812","1","1","1","0","00","04","01","0","20","F","0","0","N","PA","1","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009078937","1","1","1","8","99","99","01","0","50","M","0","0","Y","","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009078937","2","3","2","0","99","99","99","0","18","F","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009078937","2","2","2","0","99","99","99","0","22","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009078937","2","1","1","0","99","99","01","0","19","F","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079004","2","3","2","8","04","99","05","9","2","M","9","9","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079004","2","2","2","4","99","99","99","9","41","F","9","9","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079004","2","1","1","4","99","99","01","9","55","M","9","9","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079004","1","1","1","4","99","99","01","0","40","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079007","1","1","1","9","00","00","01","0","38","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079007","2","1","7","8","00","00","00","0","3","M","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009079025","2","1","7","4","00","00","00","0","9","M","0","0","Y","","9","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009079025","1","1","1","0","99","12","01","0","58","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079044","2","1","7","4","00","00","00","0","23","F","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009079044","1","1","1","9","99","99","01","0","66","M","0","0","","MD","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079096","1","1","1","0","99","99","01","0","28","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079096","2","9","2","4","99","99","09","0","30","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079096","2","8","2","4","99","99","08","0","19","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079096","2","7","2","4","99","99","08","0","26","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079096","2","6","2","4","99","99","07","0","27","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079096","2","5","2","4","99","99","06","0","31","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079096","2","4","2","4","99","99","05","0","36","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079096","2","3","2","4","99","99","04","0","38","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079096","2","2","2","0","99","99","99","0","24","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079096","2","1","1","0","99","99","01","0","27","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079101","1","1","1","4","99","99","01","1","48","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079101","2","1","1","0","99","99","01","1","43","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079129","1","1","1","0","01","99","01","0","30","F","0","0","N","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079179","1","1","1","0","99","00","01","0","30","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079179","2","7","1","8","00","00","01","0","17","M","0","0","Y","","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079184","1","1","1","0","99","04","01","0","31","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079203","1","1","1","0","99","99","01","0","22","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079203","2","1","2","4","00","00","98","0","44","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079289","1","1","2","3","00","00","14","0","36","F","0","0","Y","PA","2","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079308","2","2","2","8","99","00","03","0","31","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079308","2","1","1","0","99","00","01","0","33","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079308","1","3","2","0","01","00","06","0","10","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079308","1","2","2","8","99","00","03","0","31","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079308","1","1","1","0","99","00","01","0","28","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009080238","2","2","1","0","03","12","01","1","54","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009080238","1","1","1","8","03","04","01","1","67","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009030731","2","1","7","4","00","00","00","0","14","F","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009030731","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009030784","1","2","2","0","03","00","03","0","99","F","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009030784","1","1","1","0","03","00","01","0","80","F","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009030784","2","1","7","8","00","00","00","0","61","F","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009031209","1","1","1","0","03","00","01","1","61","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009031209","2","1","7","4","00","00","98","0","59","M","0","0","Y","","0","05","3","2","2009","67","PERSON_2009_Philadelphia","67301"
"2009120750","1","2","2","4","05","99","04","0","29","F","0","0","Y","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120750","1","1","1","0","05","99","01","0","30","M","0","0","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120750","2","2","2","4","05","99","04","0","41","F","0","0","Y","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120750","2","1","1","0","05","99","01","0","44","M","0","0","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120775","2","1","1","4","00","00","01","0","17","M","0","0","Y","","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120775","1","1","1","0","99","99","01","0","31","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120805","1","1","1","0","99","99","01","0","24","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120805","2","2","7","4","00","00","00","0","54","F","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009120857","1","1","1","8","99","99","01","0","29","M","0","0","","PA","2","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079476","3","1","1","0","99","00","01","0","48","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079476","2","2","2","4","99","00","03","0","50","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009079476","2","1","1","0","99","00","01","0","21","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
