"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2013050872","1","3","2","0","03","01","03","1","23","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013050872","1","1","1","4","03","01","01","1","23","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055390","2","1","7","3","00","00","00","0","12","M","0","0","Y","","9","05","3","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013055390","1","1","1","0","99","99","01","1","20","F","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055405","2","1","1","0","03","00","01","1","37","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055405","1","1","7","8","00","00","00","0","4","M","0","0","Y","","0","05","3","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013055407","2","1","7","8","00","00","00","0","12","M","0","0","Y","","0","05","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013055407","1","1","1","0","99","00","01","1","64","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055473","2","1","1","0","00","00","01","0","42","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055473","1","1","7","8","00","00","00","0","73","M","0","0","Y","","9","01","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013055510","2","2","1","0","03","00","01","0","39","M","0","0","N","MD","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055510","1","1","1","2","03","01","01","0","49","M","0","2","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055522","1","1","1","0","99","99","01","1","37","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055546","1","1","1","4","01","99","01","0","48","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055546","2","1","1","0","01","99","01","1","30","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055565","1","3","1","0","99","99","01","1","99","U","0","1","","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055565","1","2","2","8","99","99","99","1","19","F","0","9","Y","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055565","1","1","2","8","99","99","99","1","24","M","0","9","Y","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055587","2","1","7","4","00","00","00","0","53","M","0","0","Y","","0","01","1","2","2013","67","PERSON_2013_Philadelphia","67301"
"2013055587","1","1","1","0","03","00","01","0","35","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055647","3","2","2","0","99","99","03","0","99","M","0","0","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055647","3","1","1","0","99","99","01","0","40","M","0","0","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055647","1","1","1","0","99","99","01","0","28","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055647","2","1","1","4","99","99","01","0","42","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055830","2","1","1","0","03","00","01","0","25","F","0","0","N","DE","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055830","1","1","1","0","03","00","01","0","42","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055831","2","5","1","0","99","99","01","1","27","F","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055831","2","4","2","8","99","00","04","1","9","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055831","2","3","2","8","99","00","05","1","8","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055831","2","2","2","8","99","00","06","1","20","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055831","2","1","2","8","99","00","03","1","18","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055831","1","1","1","0","99","99","01","1","17","U","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055860","1","1","1","4","99","99","01","1","46","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055901","2","2","2","0","99","00","03","0","20","F","0","0","N","NY","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055901","2","1","1","0","99","00","01","0","19","F","0","0","N","NY","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055901","1","2","2","0","99","00","03","0","23","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013055901","1","1","1","0","99","00","01","0","48","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013129413","1","1","1","0","99","02","01","0","35","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013129413","2","2","2","3","99","02","03","0","55","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013129413","2","1","1","4","99","00","01","0","43","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013129426","1","3","2","0","00","00","04","1","39","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013129426","1","2","2","8","00","00","06","1","34","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013129426","1","1","1","8","03","01","01","1","33","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013129426","2","1","1","0","03","00","01","1","47","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013129489","1","1","1","0","99","99","01","0","37","F","0","0","N","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013130036","2","3","2","4","99","00","06","1","21","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013130036","2","2","2","4","99","00","03","1","17","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013130036","2","1","1","4","99","00","01","1","20","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013130036","1","1","1","0","99","00","01","1","32","M","0","1","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077381","1","1","1","0","99","99","01","0","50","M","0","0","","","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077381","2","1","7","4","00","00","00","0","21","F","0","0","Y","","1","05","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013077396","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077396","2","1","7","4","00","00","00","0","39","M","0","0","N","","0","05","3","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013077403","1","3","2","0","99","00","03","0","24","M","0","0","N","PA","4","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077403","1","2","2","0","99","00","07","0","20","M","0","0","N","PA","4","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077403","1","1","1","0","99","01","01","0","24","M","0","0","N","PA","4","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077403","2","1","1","4","01","00","01","0","61","F","0","0","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077421","1","1","1","0","03","01","01","0","30","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077421","2","1","1","8","03","02","01","0","33","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077441","1","1","1","0","99","99","01","1","99","U","0","1","","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077441","2","1","7","3","00","00","00","0","17","F","0","0","","","0","09","3","1","2013","67","PERSON_2013_Philadelphia","67301"
"2013077449","2","2","1","4","99","99","01","0","40","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077449","1","1","1","0","99","99","01","0","45","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077455","2","1","1","0","99","99","01","1","53","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077455","1","1","1","9","99","99","01","0","99","M","0","0","N","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077455","3","1","1","0","99","99","01","1","62","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077457","1","2","2","0","99","99","03","0","18","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077457","1","1","1","0","99","99","01","0","18","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077493","2","2","2","0","99","99","03","0","20","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077493","2","1","1","0","99","99","01","0","20","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077493","1","1","1","0","99","99","01","0","22","F","0","0","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077539","2","2","1","8","99","04","01","0","43","F","0","0","Y","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077539","1","1","1","0","03","00","01","0","50","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077541","2","3","2","2","99","99","03","0","13","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077541","2","2","1","2","99","99","01","0","41","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077541","1","1","1","0","99","99","01","0","47","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077548","2","1","1","8","99","99","01","0","47","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077548","1","2","2","0","99","99","03","0","52","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013077548","1","1","1","0","99","99","01","0","25","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013078338","2","4","2","0","02","00","07","0","47","F","0","0","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013078338","2","3","2","0","02","00","04","0","9","F","0","0","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013078338","2","2","2","0","03","00","03","0","54","F","0","0","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013078338","2","1","1","0","03","00","01","0","32","M","0","0","","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013078338","1","1","1","3","99","00","01","0","26","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013028980","2","2","1","8","00","00","01","1","39","M","0","1","Y","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013028980","1","1","1","0","03","00","01","1","41","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013028983","1","1","1","4","03","01","01","1","45","M","0","1","N","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029269","1","3","2","0","00","00","02","1","53","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029269","1","2","2","0","00","00","03","1","40","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029269","1","1","1","0","00","00","01","1","55","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029269","2","1","7","1","00","00","00","0","56","M","0","0","N","","9","05","3","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013029601","2","1","1","0","99","99","01","1","31","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029601","1","1","1","4","99","04","01","1","19","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029610","2","1","1","8","99","01","01","0","18","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029610","1","1","1","8","99","01","01","0","71","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029621","1","1","1","0","01","01","01","1","30","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029660","2","1","7","4","00","00","00","0","99","M","0","0","Y","","1","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013029660","1","1","1","0","03","00","01","0","25","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029717","1","1","1","0","99","00","01","0","81","M","0","8","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029722","2","1","1","0","00","00","01","0","35","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029722","1","1","1","0","03","00","01","1","57","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013029747","1","1","1","4","00","12","01","0","90","M","0","0","Y","PA","6","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093115","2","1","1","0","99","99","01","0","34","M","0","0","N","TX","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093115","1","1","1","0","99","99","01","0","35","M","0","0","N","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093133","1","1","1","0","03","99","01","0","58","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093133","2","1","1","0","03","99","01","1","66","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093192","1","1","1","0","99","99","01","1","43","U","0","1","","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093192","2","2","2","4","00","00","03","0","19","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093192","2","1","1","4","00","00","01","0","54","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093207","2","3","2","8","11","00","05","0","2","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093207","2","2","2","9","00","00","03","0","17","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093207","2","1","1","9","99","00","01","0","50","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093207","1","1","1","9","99","99","01","1","99","M","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093283","4","5","2","0","03","10","03","1","26","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093283","4","4","1","0","03","10","01","1","26","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093283","1","1","1","0","03","10","01","1","34","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093283","3","3","1","0","03","01","01","1","27","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093283","2","2","1","0","03","10","01","1","22","M","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093298","1","1","1","0","03","12","01","1","19","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013093298","2","3","2","8","03","12","03","1","70","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
