"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2012083087","2","1","1","9","99","99","01","0","99","U","0","0","","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083188","1","1","7","4","00","00","00","0","26","M","0","0","Y","","0","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012083201","1","2","2","0","99","00","03","0","30","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083201","1","1","1","0","99","00","01","0","29","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083201","2","2","2","0","99","00","03","0","20","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083201","2","1","1","0","99","00","01","0","29","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083206","2","2","7","3","00","00","98","0","30","M","0","0","Y","","0","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012083206","1","1","1","0","99","00","01","1","31","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083239","2","1","1","3","01","01","01","1","28","M","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083239","1","1","1","9","00","00","01","0","99","F","0","0","N","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083255","1","2","2","4","99","00","03","0","57","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083255","1","1","1","4","99","00","01","0","62","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083255","2","5","2","4","99","04","09","0","99","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083255","2","4","2","4","99","04","04","0","99","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083255","2","3","2","4","99","04","04","0","99","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083255","2","2","2","4","99","04","03","0","99","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083255","2","1","1","4","99","04","01","0","28","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083264","2","9","2","9","03","00","04","0","99","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083264","2","8","2","8","03","00","09","0","16","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083264","2","7","2","8","03","00","08","1","99","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083264","2","6","2","8","03","00","08","0","7","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083264","2","5","2","0","03","00","07","0","5","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083264","2","4","2","8","03","00","06","0","37","M","0","2","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083264","2","3","2","0","99","00","05","0","51","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083264","2","2","2","8","03","00","03","0","53","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083264","2","1","1","9","03","01","01","0","44","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083264","1","2","2","8","03","01","03","0","18","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083264","1","1","1","9","03","01","01","0","19","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083266","1","1","1","4","99","99","01","0","33","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083266","2","2","2","4","99","99","04","0","39","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083266","2","1","1","0","99","99","01","0","51","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083289","2","1","1","0","03","00","01","0","41","M","0","0","N","DE","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083289","1","1","1","8","00","00","01","0","15","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083398","1","1","1","0","99","99","01","0","23","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083401","1","2","2","3","00","00","15","0","32","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083401","1","1","1","0","03","00","01","0","50","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083401","2","1","1","0","99","99","01","1","19","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012083653","1","1","1","0","03","12","01","0","40","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012039820","2","1","1","4","01","01","01","1","38","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012039820","1","2","2","4","01","01","03","1","22","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012039820","1","1","1","4","01","01","01","1","21","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012039825","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012039825","2","2","2","4","99","00","15","0","42","M","0","0","","DE","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012039825","2","1","1","0","99","99","01","0","46","F","0","0","","DE","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012031957","1","2","2","4","03","04","03","0","30","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012031957","1","1","1","4","03","04","01","0","27","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032518","1","1","7","8","00","00","00","0","18","M","0","0","Y","","0","01","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012032518","2","1","1","0","99","99","01","0","30","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032548","1","5","2","8","99","99","06","9","99","M","9","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032548","1","4","2","8","99","99","05","9","22","M","9","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032548","1","3","2","8","99","99","04","9","31","M","9","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032548","1","2","2","9","99","01","03","1","27","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032548","1","1","1","0","99","01","01","1","30","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032548","2","1","1","0","99","99","01","1","34","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032596","1","1","1","0","03","12","01","1","32","M","0","1","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032596","2","2","2","4","03","12","03","1","25","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032596","2","1","1","0","03","12","01","1","49","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032624","2","1","7","3","00","00","00","0","13","M","0","0","N","","0","01","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012032624","1","1","1","0","00","00","01","0","99","M","0","0","N","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032632","1","1","1","0","99","99","01","1","99","M","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032632","2","1","1","8","99","99","01","1","32","M","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032632","3","1","1","0","01","99","01","0","28","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032634","1","1","1","8","99","99","01","9","19","M","9","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032708","1","1","1","4","03","00","01","0","71","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032708","2","2","1","4","03","00","01","0","36","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032708","3","3","1","0","03","00","01","0","59","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032711","1","1","1","0","03","99","01","0","21","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012032711","2","1","1","0","03","99","01","0","33","M","0","0","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012106548","2","2","1","0","03","12","01","1","54","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012106548","1","1","1","0","03","12","01","1","71","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012009429","1","1","1","1","00","00","01","0","53","M","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042105","1","1","1","4","00","00","01","0","65","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042176","1","1","1","0","99","99","01","1","73","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042176","2","1","1","3","99","99","01","1","57","F","0","1","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042212","2","2","2","0","03","10","03","1","69","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042212","2","1","1","0","03","10","01","1","66","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042212","1","1","1","0","03","10","01","1","68","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042214","3","1","1","9","00","00","01","1","21","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042214","2","1","1","9","00","00","01","0","28","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042214","1","1","1","9","00","00","01","1","48","M","0","1","","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042554","2","1","1","4","00","00","01","0","15","M","0","0","","","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042554","1","1","1","0","03","00","01","0","35","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012042578","1","1","1","9","99","99","01","0","31","M","0","3","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012106307","3","7","1","0","03","10","01","1","58","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012106307","3","5","2","4","03","00","05","1","53","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012106307","3","4","2","0","03","00","04","1","58","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012106307","3","3","2","4","03","00","06","1","60","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012106307","1","1","1","0","03","12","01","1","47","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012106307","2","6","1","4","03","10","01","1","58","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012106307","2","2","2","4","03","12","03","1","57","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012029991","2","1","1","3","99","00","01","1","44","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012029991","1","1","1","8","00","01","01","1","22","M","0","1","N","PA","2","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117228","2","3","2","4","99","99","06","0","90","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117228","2","2","2","4","99","01","03","0","84","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117228","2","1","1","4","99","01","01","0","53","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117228","1","3","2","4","99","99","06","0","90","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117228","1","2","2","4","99","01","03","0","84","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117228","1","1","1","4","99","01","01","0","53","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117238","2","1","7","8","00","00","98","0","31","F","0","0","Y","","0","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012117250","2","1","7","4","00","00","98","0","18","M","0","0","Y","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117260","3","1","1","0","99","99","01","1","47","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117260","2","1","1","0","99","99","01","1","41","F","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117260","1","2","1","0","99","99","01","1","33","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117260","1","1","2","8","99","99","99","1","99","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117304","1","1","1","8","99","10","01","0","41","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117304","2","2","1","0","99","00","01","0","85","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117311","1","1","1","9","99","00","01","0","99","U","0","0","N","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117321","1","1","1","8","99","01","01","0","23","M","0","2","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012117330","1","1","1","4","03","04","01","0","29","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012093310","1","1","1","0","03","00","01","0","58","M","0","0","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012093310","2","1","1","4","03","00","01","0","22","F","0","0","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012094720","2","4","1","0","03","10","01","1","21","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012094720","3","5","1","0","03","10","01","1","63","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012094720","1","3","2","0","04","00","06","1","3","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012094720","1","2","2","0","03","10","03","1","8","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012094720","1","1","1","0","03","10","01","1","28","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012095389","2","2","1","8","99","00","01","0","56","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012095406","1","1","1","9","99","99","01","0","99","M","0","0","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012095406","2","3","2","4","99","99","03","0","16","M","0","0","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012095406","2","2","2","4","99","99","06","0","12","F","0","0","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
