"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2014029886","2","1","1","0","99","99","01","1","46","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029886","1","1","1","8","99","04","01","1","56","M","0","9","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029891","1","1","1","2","99","04","01","1","56","M","0","2","Y","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096385","1","1","1","4","99","04","01","1","51","F","0","3","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096818","1","1","1","8","03","01","01","0","58","M","0","0","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096822","1","1","1","0","99","99","01","0","53","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096822","2","1","1","2","00","00","01","0","26","M","0","0","Y","","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096864","1","1","1","0","99","99","01","0","55","M","0","0","N","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096864","3","1","1","9","99","99","01","0","22","M","0","0","N","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096864","2","1","1","0","03","10","01","0","62","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014033955","2","3","2","0","03","12","03","1","32","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014033955","2","2","1","0","03","12","01","1","31","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014033955","1","1","1","0","03","12","01","1","67","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034142","1","1","1","4","99","04","01","0","40","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034175","2","1","1","8","99","99","01","0","51","M","0","0","Y","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034175","1","1","1","8","99","99","01","0","49","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034184","1","1","1","0","99","00","01","0","61","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034184","2","2","1","4","99","00","01","0","50","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034195","2","1","1","0","99","99","01","0","49","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034195","1","3","2","0","99","99","03","0","21","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034195","1","2","2","8","99","99","04","0","22","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034195","1","1","1","0","99","99","01","0","20","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034210","1","2","2","0","99","99","03","0","99","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034210","1","1","1","0","99","99","01","0","24","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034239","1","1","1","0","99","99","01","1","64","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034239","2","2","7","8","00","00","00","0","6","M","0","0","Y","","0","02","2","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014034271","1","1","1","0","99","99","01","0","40","M","0","0","N","PA","2","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034271","2","2","1","4","99","99","01","0","32","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034843","1","1","1","8","00","00","01","0","25","F","0","0","Y","PA","2","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029884","1","2","2","0","03","00","03","1","22","F","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029884","1","1","1","0","03","00","01","1","19","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029884","2","4","2","0","04","00","04","0","3","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029884","2","3","2","0","03","00","06","0","43","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029884","2","2","2","4","03","00","03","0","51","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029884","2","1","1","0","03","00","01","0","41","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029889","1","1","1","8","99","99","01","0","36","M","0","0","Y","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029889","2","3","2","0","99","99","03","0","49","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029889","2","2","2","0","99","99","06","0","57","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014029889","2","1","1","0","99","99","01","0","48","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014030280","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014030499","1","1","1","3","03","04","01","1","24","F","0","1","Y","PA","5","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014030499","2","3","2","0","03","00","06","1","49","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014030499","2","2","1","0","03","00","01","1","49","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095915","1","1","1","3","99","99","01","0","20","F","0","0","Y","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095935","2","1","1","3","00","00","01","0","40","M","0","0","","","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095935","1","1","1","0","00","00","01","0","73","M","0","0","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095936","1","1","1","9","99","99","01","9","31","M","9","9","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095936","3","5","2","8","99","99","99","0","6","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095936","3","4","2","8","99","99","99","0","7","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095936","3","3","2","8","99","99","99","0","10","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095936","3","2","2","8","99","99","03","0","66","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095936","3","1","1","8","99","99","01","0","38","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095936","2","1","1","9","99","99","01","9","32","U","9","9","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095954","2","1","1","3","00","00","01","0","11","M","0","0","Y","","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095954","1","1","1","0","03","00","01","0","55","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095988","1","1","1","0","99","99","01","1","22","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095988","2","2","2","4","01","00","04","0","5","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014095988","2","1","1","0","99","99","01","1","19","U","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096389","2","9","2","4","99","10","06","1","27","M","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096389","2","8","2","4","99","10","04","1","40","F","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096389","2","7","2","4","99","10","03","1","43","F","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096389","2","6","2","0","99","10","05","1","11","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096389","2","5","1","0","99","10","01","1","53","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096389","1","4","2","0","99","10","06","1","18","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096389","1","3","2","0","99","10","04","1","21","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096389","1","2","2","0","99","10","03","1","44","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096389","1","1","1","0","99","10","01","1","55","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096401","2","2","1","4","03","00","01","0","26","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096401","2","1","2","4","03","00","03","0","15","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096401","1","4","1","0","99","99","01","0","27","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096401","1","3","2","4","99","99","03","0","21","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096401","1","2","2","4","99","99","04","0","18","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096401","1","1","2","4","99","99","06","0","31","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096837","2","2","2","4","03","00","06","0","4","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096837","2","1","1","0","02","99","01","0","26","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096837","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096856","4","1","1","0","99","99","01","1","51","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096856","3","1","1","0","99","99","01","1","20","F","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096856","2","2","2","4","99","99","03","1","22","M","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096856","2","1","1","4","99","99","01","1","23","M","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096856","1","2","2","4","99","01","03","1","24","F","0","1","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014096856","1","1","1","4","99","01","01","1","25","M","0","1","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014097090","1","1","1","0","99","01","01","0","35","F","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034156","2","2","2","8","99","99","03","1","37","F","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014034156","2","1","1","0","99","99","01","1","43","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014035521","1","2","2","0","03","00","03","1","18","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014035521","1","1","1","0","03","00","01","1","18","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014035521","2","1","1","8","03","00","01","1","41","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014035521","3","1","1","0","03","00","01","1","37","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014104988","2","1","7","4","00","00","00","0","7","M","0","0","Y","","0","05","3","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014104988","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014105077","1","1","1","4","03","04","01","1","29","M","0","1","N","NM","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014105077","3","3","1","0","03","10","01","1","45","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014105077","2","2","1","0","03","10","01","1","26","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014105080","1","1","1","4","03","01","01","0","29","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014027695","1","2","2","8","99","99","03","0","47","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014027695","1","1","1","4","99","99","01","0","47","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014027696","1","1","1","4","99","01","01","1","26","M","0","0","N","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014027707","2","2","1","0","03","00","01","0","29","F","0","0","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014027707","1","1","1","0","03","00","01","0","51","M","0","0","","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014028063","1","1","1","0","99","99","01","1","45","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014028063","2","1","7","8","00","00","00","0","18","U","0","0","Y","","0","01","2","2","2014","67","PERSON_2014_Philadelphia","67301"
"2014035698","2","2","2","8","03","10","03","0","16","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014035698","2","1","1","0","03","10","01","0","53","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014035698","1","1","1","0","03","10","01","0","28","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014104673","1","1","1","9","99","01","01","9","99","U","9","9","N","ZZ","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014104994","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014104994","2","1","1","4","00","00","01","0","26","M","0","0","N","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014104995","1","1","1","0","99","99","01","0","60","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014104995","2","1","1","3","99","99","01","0","12","M","0","0","Y","","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014109888","2","2","7","8","00","00","00","0","25","M","0","0","Y","","9","05","3","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014109888","1","1","1","0","99","99","01","1","45","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014110387","2","1","1","8","99","00","01","0","26","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014110387","1","1","1","0","99","00","01","0","23","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014110429","2","3","2","4","99","04","06","0","10","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014110429","2","2","2","4","99","04","03","0","13","F","0","0","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014110429","2","1","1","4","99","04","01","0","35","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014110429","1","1","1","0","99","01","01","0","19","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014110438","1","1","1","9","99","99","01","1","99","M","0","0","N","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014110438","2","2","7","4","00","00","00","0","30","M","0","0","N","","0","05","3","9","2014","67","PERSON_2014_Philadelphia","67301"
