"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","4","67","2002","2003044075","02","","N","3","4","","","25","FIFTYEIGHTH ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003044088","02","0","S","4","2","3013","0031","35","ISLAND AV","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003044088","02","","E","5","4","","","25","LINDBERGH BL","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003044088","02","0","N","3","2","3013","0030","35","ISLAND AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002066913","02","","E","4","4","","","25","RORER ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2002066913","03","784","N","3","2","6001","0190","40","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002066939","02","","E","4","4","","","","STANWOOD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2002066939","02","275","S","3","2","1005","0171","","CASTOR AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002067471","02","","E","4","4","","","25","RACE ST (DNR) ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2002067471","02","1144","N","3","2","3015","0090","35","SIXTYTHIRD ST","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2002067472","02","","N","4","4","","","25","TWENTIETH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002067472","02","","S","5","4","","","25","BLAINE ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2002067472","02","693","S","3","2","0013","0161","35","HUNTING PARK AV","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2002067709","02","0","N","4","2","1015","0010","35","KNIGHTS RD","ROADWAY_2002_Philadelphia","67301"
"","6","67","2002","2002067709","02","","U","6","4","","","50","HEGERMAN ST","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2002067709","02","0","S","5","2","1015","0011","35","KNIGHTS RD","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2002067709","02","0","U","3","2","0013","0304","35","FRANKFORD AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002067893","03","","E","4","4","","","50","COLUMBIA AV/LIEDY AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2002067893","03","1326","N","3","2","3017","0060","35","FIFTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042815","02","0","W","3","2","3018","0030","45","HAVERFORD AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042815","02","","S","5","4","","","","SIXTYSEVENTH ST (DNR) ST","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003042815","02","","S","4","4","","","","SIXTYSEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003061918","02","2135","S","3","2","3025","0021","35","LINDBERGH BL","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003061918","02","","S","4","4","","","","FIFTYSIXTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003061928","02","463","S","3","2","0611","0151","25","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003061944","02","","E","3","4","","","20","VERNON RD","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003066037","02","","E","3","4","","","25","BEN FRANKLIN PY","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003066037","02","","U","4","4","","","25","NINTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003066038","02","","S","3","4","","","25","KELLY DR","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003066057","02","","S","3","4","","","25","SECOND ST","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2003066062","02","641","N","5","2","1009","0014","25","BRIDGE ST","ROADWAY_2002_Philadelphia","67301"
"3","6","67","2002","2003066062","02","642","S","6","2","1009","0015","25","BRIDGE ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003066062","02","0","N","3","2","1007","0040","25","TACONY ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003066062","02","0","S","4","2","1007","0041","25","TACONY ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068403","02","","E","3","4","","","35","VENANGO ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068403","01","","S","4","4","","","35","EDGEMONT ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068436","02","","S","4","4","","","25","FIFTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003068436","02","1670","E","3","2","2008","0040","25","GIRARD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068455","05","","","4","4","","","25","FIFTYSIXTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068455","05","","","3","4","","","25","WALNUT ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068465","01","","N","3","4","","","25","DICKINSON ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068465","01","","E","4","4","","","25","FIFTH ST","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003068574","03","843","N","3","1","0095","0294","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068648","04","","W","3","4","","","45","WALT WHITMAN BR","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068752","01","","S","3","4","","","25","JEFFERSON ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068752","01","","E","4","4","","","25","FIFTY NINTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003068759","02","448","E","3","2","2002","0050","25","SNYDER AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068759","02","","N","4","4","","","25","EIGHTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068811","04","","W","3","2","0076","","55","SCHULYKILL EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068835","04","","W","4","4","","","25","DIAMOND ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068835","02","","N","3","4","","","25","TWENTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003068993","03","551","W","3","2","0003","0061","35","WALNUT ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068993","02","","S","4","4","","","","FORTYEIGHTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003069044","01","","E","3","4","","","","MORRIS ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003069044","99","","S","4","4","","","","TWENTYSEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003069059","01","","W","3","4","","","15","GAY ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003069060","02","842","S","3","2","3009","0030","35","RIDGE AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003069060","02","","E","4","4","","","30","POPLAR ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003069071","02","0","N","3","2","1005","0160","25","CASTOR AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003069071","01","","E","4","4","","","25","NAPFLE ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003069143","99","","W","3","4","","","","LANSDOWNE DR","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005166826","02","631","B","3","2","3023","0040","25","KINGSESSING AV","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003061931","03","2091","S","3","1","0095","0215","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003061932","02","2928","S","3","2","0013","0151","35","HUNTING PARK AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003061958","02","","W","3","3","","","35","LUZERNE ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003062033","02","","S","4","4","","","","SECOND ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003062033","01","851","E","3","2","2012","0060","25","DAUPHIN ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003063726","99","","W","4","4","","","","MOORE ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003063726","99","","N","3","4","","","","TWENTYFIFTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068395","02","","N","4","4","","","25","SIXTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003068395","02","2638","W","3","2","3021","0020","25","ELMWOOD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068405","02","","E","3","4","","","","ELKHART ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003068416","02","839","E","3","2","2004","0010","15","MARKET ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068454","02","","S","4","4","","","","FORTYSIXTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003068454","02","1207","E","3","2","0013","0040","35","BALTIMORE AV","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003068731","02","","","4","4","","","","CLIVEDEN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068731","02","","","5","4","","","","LINCOLN DR","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003068731","02","0","","3","2","4013","0050","25","LINCOLN DR","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068823","99","","U","4","4","","","","FIFTYNINETH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068823","99","","U","3","4","","","","THOMPSON ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068865","99","","S","3","2","0001","","45","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003068967","04","","E","4","4","","","35","HUNTING PARK AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003068967","02","","N","3","4","","","25","L ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005180290","02","","S","4","4","","","25","FARRAGUT ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005180290","03","1401","E","3","2","0003","0060","35","CHESTNUT ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005166469","02","49","S","3","2","4001","0041","35","HENRY AV","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2005166814","02","0","W","4","2","2006","0071","25","SPRING GARDEN ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005166814","02","0","E","3","2","2006","0070","40","SPRING GARDEN ST","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2005166814","02","","S","5","4","","","20","FIFTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005166836","02","","S","4","4","","","25","MASCHER ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005166836","02","2081","W","3","2","2014","0061","25","LEHIGH AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005166845","01","","S","3","4","","","25","SECOND ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005166848","01","0","S","3","4","","","25","SEVENTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005166848","01","","E","4","4","","","25","LOCUST ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003061895","01","","S","3","2","2153","","25","EIGHTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003061916","02","","E","4","4","","","","HUNTING PARK AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003061916","02","","S","3","4","","","","I ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003053334","02","","N","3","4","","","35","NORTH FIFTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003053353","05","","W","4","4","","","35","ROCKLAND ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003053353","02","552","N","3","2","0611","0140","50","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003053629","02","","W","4","4","","","25","RUSCOMB ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003053629","02","1105","S","3","2","0611","0141","25","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003053634","03","1685","N","3","1","0095","0320","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003054039","01","","E","3","4","","","35","RAMONA ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003054039","02","","N","4","4","","","35","ADAMS AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114199","03","0","W","3","1","0076","","50","RD","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005114199","01","0","W","4","4","","","35","GIRARD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114202","02","","N","3","2","0095","","25","","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005114360","02","","U","4","4","","","","VERNON RD","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005114360","02","418","","3","2","4002","0060","35","STENTON AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114383","02","","N","4","4","","","30","TAYLOR ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005114383","02","","W","3","4","","","35","ALLEGHENY AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114469","02","","W","4","4","","","25","BOTTOMWOOD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005114469","02","","S","3","4","","","35","LOTA ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005114476","02","0","S","3","4","","","35","OAKLAND ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005114476","01","0","S","4","4","","","35","ORTHODOX ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2002063254","3 ","687","S","3","2","2009","0101","","HARBISON AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2002063414","01","","W","3","4","","","25","TASKER ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002063415","02","","W","4","4","","","25","HERMAN ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2002063415","02","3105","","3","2","4004","0020","35","CHEW AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005116716","01","","E","3","4","","","25","WOLF ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005116716","01","","N","4","4","","","25","SOUTH THIRTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005116721","01","0","N","3","4","","","35","FIFTY FOURTH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005116738","01","0","S","3","4","","","","FIFTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005116738","02","","W","4","4","","","","MASTER ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005116954","02","","E","4","4","","","25","CHELTEN AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005116954","02","3390","N","3","2","4007","0030","25","WAYNE AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005116955","02","606","N","3","2","0013","0270","35","FRANKFORD AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005116955","02","","E","4","4","","","25","KENDRICK ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005117500","02","","W","4","4","","","25","COMLY RD","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005117500","02","346","N","3","2","1013","0090","35","ACADEMY RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005117537","02","","E","3","4","","","35","COUNTY LINE RD","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005117786","02","33","B","3","2","1005","0050","25","CASTOR AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005117793","02","","E","4","4","","","25","MACALESTER ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005117793","02","1175","S","3","2","1003","0030","25","WHITAKER AV","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2005117898","03","2494","S","3","1","0095","0271","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"1","4","67","2002","2005117898","04","0","S","4","2","8021","0500","55","","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005117914","02","0","E","4","4","","","25","MASCHER ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005117914","02","0","","3","4","","","25","TABOR RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005118196","02","","W","3","4","","","","BUIST AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005118423","02","0","N","3","2","0001","0330","50","","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005118423","02","","E","4","4","","","25","CONWELL AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005118425","00","0","S","4","4","","","","SIXTY-THIRD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005118425","04","0","E","3","4","","","35","CITY AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005118431","02","445","E","3","2","2008","0020","30","GIRARD AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005118431","02","","S","4","4","","","30","NINETEENTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005118447","02","2255","N","3","2","0013","0110","25","THIRTYTHIRD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003066048","01","","N","3","4","","","30","FORD RD","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003066059","02","1675","S","3","2","0001","0071","35","CITY AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003066154","02","","E","3","4","","","25","ADAMS AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003067428","02","","N","3","4","","","35","KEMBLE AV","ROADWAY_2002_Philadelphia","67301"
